0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0016844202729728013,0.00011007616936913369,0.15266743379355016,0.0829497415965622,0.06971769219698797,0.0,0.0002421678147799089,0.0002421678147799089,0.0002421678147799089,0.0,0.0,0.007507202258177176,0.9686712591196356,0.16256282844493775,0.01152944377671834,2.4216781477990893e-05,0.0029060137773589067
0.03608283137089919,0.00034904708803905153,0.14952617280990377,0.0,0.14952617280990377,0.0,0.0002792377472215929,0.0,0.0002792377472215929,0.0,0.0,0.003071614067582247,0.9598793961194522,0.1750674520003017,0.04401423111955088,7.679035168955618e-05,0.0042234693429255895
0.35542214423512813,0.00010279082715587837,0.023539099418696148,0.023539099418696148,0.0,0.21609288610163385,8.565867999380813e-06,8.565867999380813e-06,0.0,2.5697706788969594e-05,0.000822326617247027,0.00010279082715587837,0.8223266172470269,0.37817113353204285,0.08144994925316996,0.0,0.0012334899258705405
0.011955937966240804,0.00037985202933697986,0.18231378000057685,0.0,0.18231378000057685,0.0,0.00037985202933697986,0.0,0.00037985202933697986,0.0,0.0,0.013294821026794294,0.9496300733424496,0.16394086419631182,0.06714489418932229,0.00037985202933697986,0.004558224352043758
0.5952722156476267,0.00035507752616687805,0.0,0.0,0.0,0.09632469380252882,0.0,0.0,0.0,8.876938154171951e-05,0.0017753876308343902,0.0,0.6391395471003805,0.2798883232255084,0.38667074754591313,0.0,0.004260930314002536
0.007223188133771002,0.0004119053180633143,0.0,0.0,0.0,0.06447060892979338,0.0,0.0,0.0,0.00010297632951582858,0.0008238106361266286,0.0,0.9885727633519543,0.1258672582662395,0.051261280718239925,0.0008238106361266286,0.006590485089013029
0.20494605190090306,9.596001760756879e-05,0.12880809123481565,0.023198334256629757,0.1056097569781859,0.1912757512124388,5.5976644951075924e-05,1.599336825460067e-05,5.5976644951075924e-05,2.3990004401892197e-05,0.0007676801408605503,0.002207080404974082,0.7676801408605504,0.5489619006113676,0.049283111297288844,7.99663614729153e-06,0.0011515202112908256
0.01707332416704439,6.0315787525218914e-05,0.0,0.0,0.0,0.15586219911359045,0.0,0.0,0.0,2.7644653014767885e-05,0.0003317371631258671,0.0,0.3317371631258671,0.9295201283638848,0.03663591709104855,0.0003317371631258671,0.003980845957510405
0.1646826822560769,0.00010423803110326666,0.33865164258922587,0.20158905549154052,0.13706258709768535,0.4411494915832269,8.686499117337852e-05,6.080548339756186e-05,4.343254770570481e-05,1.7373039929888146e-05,0.0005211901555163334,0.003961045181924134,0.6775472021712333,0.37738761779927077,0.05146192151897306,8.686467845928522e-06,0.0012508563732392
0.009196467687925036,0.0002484047488468319,0.061584505334106567,0.0,0.061584505334106567,0.0,0.0002484047488468319,0.0,0.0002484047488468319,0.0,0.0,0.0029808569861619833,0.9936189953873277,0.05660384728699701,0.042772139036638124,8.280150014736102e-05,0.0029808569861619833
0.04902598799122624,0.00014250763813549816,0.22106782381045426,0.1346369412812746,0.08643088252917965,0.0,0.00014250763813549816,4.750249854262001e-05,0.0001306320491267527,0.0,0.0,0.0037051985915229524,0.9262996478807382,0.2535755207455288,0.027924382380723728,0.0,0.0017100916576259782
0.3180282562382265,0.00010498101208399192,0.007557583059926577,0.0,0.007557583059926577,0.5107758182260426,1.749687034100268e-05,0.0,1.749687034100268e-05,1.749687034100268e-05,0.00020996202416798384,0.00020996202416798384,0.7873575906299394,0.09315348382906709,0.09612816143411868,0.0,0.001259772145007903
0.02409316508107457,3.090418853858064e-05,0.019559383499412983,0.019559383499412983,0.0,0.0,1.8885949653534927e-05,1.8885949653534927e-05,0.0,0.0,0.0,0.00033994641387080095,0.7932082990318688,0.6073464526936038,0.024562062801541627,0.0,0.0013597856554832038
0.29352813100818925,0.0001809324137340376,0.016042674017751335,0.016042674017751335,0.0,0.7024339034065017,2.0103601526004182e-05,2.0103601526004182e-05,0.0,0.00012062160915602507,0.0032165762441606688,0.0002010360152600418,0.5025900381501045,0.3955118604617808,0.10427012150383659,0.0,0.002010360152600418
0.14862732617020674,0.0001774376706708268,0.0,0.0,0.0,0.1540031547462078,0.0,0.0,0.0,1.478641341001201e-05,0.0001774376706708268,0.0,0.1774376706708268,0.008365192521173726,0.9605385187089216,0.0,0.0021292520480499216
0.13587927096769045,0.00039129924067234984,0.08248587993373135,0.0,0.08248587993373135,0.0,0.00032608257012721134,0.0,0.00032608257012721134,0.0,0.0,0.003912992406723498,0.9782481016808746,0.07589477291596779,0.07184630879913112,0.0,0.004695590888068198
0.46050425049528737,0.0005806420860256027,0.34966611309052276,0.29218255232234414,0.057483560768178586,0.29095654229957424,0.0005806420860256027,0.0004064496518297911,0.00029032072365968594,0.00023225657892774878,0.008303180999848017,0.014690243307423417,0.5748356076817859,0.20177904218777176,0.3476390204680685,0.0,0.007025768538332938
0.016577191285743333,0.00038684084437123044,0.14746372987431303,0.0,0.14746372987431303,0.0,0.00035460423628724266,0.0,0.00035460423628724266,0.0,0.0,0.006963135198682148,0.9671021109280761,0.12769640953140188,0.06760692526167347,0.00030947267549698434,0.004642090132454765
0.5196179860480385,9.56985797573916e-05,0.09569857975739159,0.09569857975739159,0.0,0.3643903355775359,3.189949468627061e-05,3.189949468627061e-05,0.0,4.78492898786958e-05,0.0009569857975739159,0.0003827943190295664,0.5741914785443495,0.2570809028447851,0.42791536116131634,0.0,0.001148382957088699
0.1542152483793103,8.530714297350377e-05,0.14213876162245198,0.0,0.14213876162245198,0.0,8.530714297350377e-05,0.0,8.530714297350377e-05,0.0,0.0,0.0051184285784102255,0.12796071446025564,0.14181787342980715,0.9483128599314492,0.0,0.0010236857156820452
0.2235681411199558,0.000287886036429608,0.22263954513320164,0.03448874716426704,0.18815079796893458,0.0,9.596191618119052e-05,2.3990407073788522e-05,7.1971509107402e-05,0.0,0.0,0.002015202255007256,0.8636581092888239,0.3367570039899506,0.06732027864771307,0.0,0.003454632437155296
0.5354378228599967,0.0005217570142817139,0.0,0.0,0.0,0.2359260127337736,0.0,0.0,0.0,4.3479577271138065e-05,0.0005217570142817139,0.0,0.7826355214225708,0.1376600028093923,0.16166901705147543,0.0,0.006261084171380566
0.29437654220996423,0.00010892654718389133,0.024971410941907086,0.0,0.024971410941907086,0.45910867931397914,6.354044954842089e-05,0.0,6.354044954842089e-05,2.7231636795972833e-05,0.0008714123774711306,0.0007624858302872393,0.816949103879185,0.17026063581831472,0.07012087295169919,0.0,0.001307118566206696
0.43210627668237905,0.00016434415428635843,0.0,0.0,0.0,0.574039194832476,0.0,0.0,0.0,5.478132998073471e-05,0.001150409080004509,0.0,0.5752045400022545,0.24302457487019302,0.306327796437955,0.0,0.0019721298514363012
0.11846812188783189,0.00013808009492302263,0.25982005123290597,0.0,0.25982005123290597,0.0,0.00037972064075895295,0.0,0.00037972064075895295,0.0,0.0,0.014049663708081259,0.37972064075895295,0.8181213093521796,0.1929343947729381,0.0,0.004556647689107436
0.5529653603414313,0.00016907974270311818,0.1433796218122442,0.1433796218122442,0.0,0.0,2.8180013477100598e-05,2.8180013477100598e-05,0.0,0.0,0.0,0.0005072392281093545,0.7608588421640318,0.19336236429594986,0.19187050998301725,0.0,0.002028956912437418
0.5668804689116332,0.0006807129458716641,0.2836939273214747,0.0,0.2836939273214747,0.0,0.0003970823248541554,0.0,0.0003970823248541554,0.0,0.0,0.0068071294587166405,0.680712945871664,0.11549934487700322,0.2021335964089717,0.0,0.008168555350459968
0.5535986920492583,0.00047847531824421344,0.0,0.0,0.0,0.22809491586285377,0.0,0.0,0.0,0.00027911044281735175,0.005263228500686347,0.0,0.5741703818930561,0.40913274591177884,0.3799723552050515,0.0,0.005741703818930561
0.2092889232165581,0.00021693466446926244,0.0,0.0,0.0,0.6302536642337461,0.0,0.0,0.0,4.971404479814168e-05,0.0017897127715841867,0.0,0.7158851086336747,0.07141066531554238,0.20330516890063915,0.0,0.007158851086336747
0.40095132795759747,0.00011268557216305266,0.5283860284397188,0.45875761340016863,0.06962841503955024,0.0,0.000103295145377989,9.390460590735317e-05,8.45141791222895e-05,0.0,0.0,0.004394737314359054,0.5634278608152633,0.12149780082592981,0.11182898557437859,0.0,0.001352226865956632
0.38991418455565535,0.0004136776014894765,0.062051640223421474,0.0,0.062051640223421474,0.44123053773975324,0.00013789239593729166,0.0,0.00010341940037236912,3.4472995564922546e-05,0.001654710405957906,0.002482065608936859,0.4964131217873718,0.5980262233198157,0.20368268099206002,0.0,0.004964131217873718
0.01918511304607477,0.0002710881937077431,0.4357402219584004,0.0,0.4357402219584004,0.0,0.00037274612656834936,0.0,0.00037274612656834936,0.0,0.0,0.008945907037640385,0.7082176404798638,0.3413108205417286,0.041558683785446894,0.00018637306328417468,0.0044729535188201925
0.005058164259521793,6.753607587191675e-05,0.02823010794456915,0.02823010794456915,0.0,0.0,2.063596127495422e-05,2.063596127495422e-05,0.0,0.0,0.0,0.00024763252582955396,0.9905301033182158,0.12891703334089785,0.024538802671296423,0.0,0.002971590309954647
0.0005392359187333836,4.847198035678411e-05,0.004665432774773245,0.0,0.004665432774773245,0.0,2.2216390979232356e-05,0.0,2.2216390979232356e-05,0.0,0.0,0.00026659615855847117,0.9997355945942669,0.016279640569949013,0.014739631464372252,3.3324519819808896e-05,0.001599576951350827
0.026839123802219172,0.0002338625584801321,0.249648281177541,0.19892349224320038,0.05072478893434065,0.0,0.00016370379093609246,0.00011693127924006606,4.6772511696026424e-05,0.0,0.0,0.001870900467841057,0.9354502339205284,0.1349819378978243,0.038929445766448904,7.015876754403963e-05,0.002338625584801321
0.0004395403884992233,0.0001084120202239312,0.2549040174555357,0.0,0.2549040174555357,0.0,0.0005962667074983292,0.0,0.0005962667074983292,0.0,0.0,0.01371413427246157,0.8944000612474937,0.2641508404631476,0.008975127523406472,6.625179013684685e-05,0.007155200489979949
0.03548925166765552,0.00013044030265370798,0.3594286133909057,0.0,0.3594286133909057,0.0,0.00011957027743256564,0.0,8.967779775222199e-05,0.0,0.0,0.0014348447640355518,0.538066786513332,0.6686094696454881,0.061542992863908526,0.0,0.004304534292106655
0.3487133538994321,0.00015213259128551081,0.07125282045448185,0.03788101523009219,0.03337180522438966,0.07186417379198778,0.00010142177823453763,1.2677665229595473e-05,0.00010142177823453763,1.2677665229595473e-05,0.00015213259128551081,0.0013691933215695974,0.9127955477130649,0.158656025085624,0.08506587646685124,0.0,0.0018255910954261298
0.05139637822523954,0.0001734441369234034,0.04740034493067924,0.01178649006326371,0.03561385486741553,0.0,0.00015899042351524788,0.00015899042351524788,1.766553195039487e-05,0.0,0.0,0.0023318595448903025,0.9539425410914874,0.2878859050538942,0.02841997489704715,3.0283859909490352e-05,0.002543846776243966
0.3627653151872551,0.0002302793703532982,0.0,0.0,0.0,0.43844866776573543,0.0,0.0,0.0,0.00017270952776497365,0.004835866777419262,0.0,0.8059777962365438,0.14480146771143323,0.07460103332027684,0.0,0.0027633524442395785
0.6643524665330537,0.000670754116995494,0.0,0.0,0.0,0.012559814497394798,0.0,0.0,0.0,5.58959528315855e-05,0.000670754116995494,0.0,0.670754116995494,0.14576851410336877,0.29538587636868235,0.0,0.008049049403945928
0.2827815833403229,0.000447539677871248,0.18520085097659475,0.0,0.18520085097659475,0.0,0.0004922935964290131,0.0,0.0004922935964290131,0.0,0.0,0.011815046314296316,0.7384403946435197,0.541576834652282,0.11252111934376195,0.0,0.005907523157148158
0.2517287069172156,9.888364688317846e-05,0.2415925260649816,0.0,0.2415925260649816,0.0,8.240300610809975e-05,0.0,8.240300610809975e-05,0.0,0.0,0.0037575785815607814,0.5933018812990708,0.6467870213647167,0.22258175277914702,0.0,0.0011866037625981416
0.05683196295177287,0.00017636036137874426,0.1620524049408866,0.0,0.1620524049408866,0.0,0.00014145557264486243,0.0,0.00012124770297999807,0.0,0.0,0.001939963247679969,0.9699816238399845,0.034728290877607926,0.04653452769767789,0.0,0.0029099448715199537
0.0027974660239003814,7.265000758931452e-05,0.015183866770033503,0.0,0.015183866770033503,0.0,3.329802003896282e-05,0.0,3.329802003896282e-05,0.0,0.0,0.0007991508826333423,0.9989386032916778,0.03716505661797782,0.016282078093630824,0.0,0.002397452647900027
0.1391672870025053,0.00013098276501119166,0.0,0.0,0.0,0.17762184582645318,0.0,0.0,0.0,2.1830504496120284e-05,0.0002619655300223833,0.0,0.8513879725727458,0.47189139623062026,0.039209937084681214,2.1830504496120284e-05,0.0015717931801343
0.17319619643276823,0.0004560908663369457,0.614997485077401,0.24912139210190312,0.3658760929754979,0.0,0.0003040607295882526,0.00019003801300401617,0.00022804543316847284,0.0,0.0,0.011402271658423642,0.5929181262380294,0.19645493875103892,0.07448211185359137,0.0,0.005473090396043348
0.6306859470792385,0.0005947929314953573,0.0,0.0,0.0,0.07122416656774744,0.0,0.0,0.0,0.00014869823287383933,0.0029739646574767865,0.0,0.7137515177944288,0.1569025817391582,0.25108273629370614,0.0,0.0071375151779442874
0.5115634927514365,0.0005841506794713175,0.34807202386977926,0.16619086830958985,0.18188115556018944,0.16970694076325854,0.0003407543683080421,9.735864129544608e-05,0.00029207533973565875,0.00014603766986782938,0.00467320543577054,0.012267164268897669,0.5841506794713175,0.3901929195244355,0.18423759136194412,0.0,0.0070098081536558105
0.02783707586617723,0.0006218002275650609,0.2711398284870416,0.0,0.2711398284870416,0.027133305422864816,0.0006218002275650609,0.0,0.0004974406297483916,0.0001243603439772408,0.0007461605715423017,0.00447696342925381,0.895392685850762,0.21197918999907628,0.06892277961578697,0.0,0.00447696342925381
0.21257589501051072,0.0002833775496570367,0.3500817910708066,0.3500817910708066,0.0,0.2515252190839667,0.0002597628483114669,0.0002597628483114669,0.0,7.084438741425918e-05,0.0017002652979422204,0.011618479535938506,0.5667550993140734,0.5674432740422217,0.05549014220794706,2.3614701345569844e-05,0.003400530595884441
0.047966736538539015,0.0007327784065826374,0.41838715902242263,0.0,0.41838715902242263,0.0,0.0007327784065826374,0.0,0.0006106484278927289,0.0,0.0,0.004396670439495824,0.7327784065826374,0.3266897445481289,0.06222969518995611,0.0007327784065826374,0.004396670439495824
0.039118054087826225,0.00016302849328792316,0.0,0.0,0.0,0.11721877932694004,0.0,0.0,0.0,2.7171469890818294e-05,0.0003260569865758463,0.0,0.978170959727539,0.16562844740763347,0.02177993306953227,1.3585653431162502e-05,0.001956341919455078
0.08924825355549071,0.000891382622881229,0.2852424393219933,0.0,0.2852424393219933,0.0,0.000891382622881229,0.0,0.0007799597950210754,0.0,0.0,0.007131060983049832,0.891382622881229,0.14383011990520916,0.11812817430772424,0.0,0.007131060983049832
0.15004385764974612,0.0001035597183633283,0.0,0.0,0.0,0.6719041513520763,0.0,0.0,0.0,7.119737757216577e-05,0.003987053144041283,0.0,0.7119737757216577,0.03361773737967855,0.13404197506641954,0.0,0.003417474123463957
0.2039563877960349,0.000973507096876129,0.0,0.0,0.0,0.6544343379316376,0.0,0.0,0.0,0.00024337677421903224,0.002920521290628387,0.0,0.6814549678132903,0.20711565488762246,0.15064432962961646,0.0,0.011682085162513548
0.42876283503590773,0.00011381382249852114,0.0,0.0,0.0,0.5544924217442769,0.0,0.0,0.0,2.8453455624630286e-05,0.0009105105799881692,0.0,0.6259760237418662,0.2929877772162615,0.1760967277186644,0.0,0.0013657658699822537
0.2521746816433254,0.0001498459632912605,0.44907636430684444,0.34203689734899834,0.10703946695784612,0.0,0.0001498459632912605,0.0001373588496323099,0.00011238447246844538,0.0,0.0,0.014235366512669748,0.7492298164563025,0.18317456968297918,0.10577081858653516,0.0,0.001798151559495126
0.3349936188048556,0.0004191320683327751,0.0,0.0,0.0,0.6265521542728081,0.0,0.0,0.0,0.00013971054973356892,0.003353056546662201,0.0,0.5867848956658851,0.3724974162891615,0.11001863255835706,0.0,0.005029584819993301
0.4615029210519956,0.0006847406230910546,0.075321468540016,0.0,0.075321468540016,0.0,0.00011412366542871681,0.0,0.00011412366542871681,0.0,0.0,0.0013694812461821093,0.6847406230910547,0.5406622950493372,0.1200544908716295,0.0,0.008216887477092656
0.01805048256877205,0.0005135745997293613,0.4055725643625239,0.4055725643625239,0.0,0.0,0.00033626916001759015,0.00033626916001759015,0.0,0.0,0.0,0.006456362707247565,0.36317040228267555,0.732425988559423,0.04711088424768464,0.0,0.009684544060871348
0.005369989469705049,0.00012408485892361555,0.11270444031694091,0.0,0.11270444031694091,0.0,0.00012999365244424575,0.0,0.00012999365244424575,0.0,0.0,0.0015599230493694243,0.9749519058558902,0.15209298400951027,0.029918076928427587,0.00019499038117117804,0.0023398845740541362
0.644571308976553,0.0003475416551414643,0.05271859366840872,0.05271859366840872,0.0,0.15409719928765048,2.8961688747903646e-05,2.8961688747903646e-05,0.0,0.00026065624135609825,0.0048655831719805,0.0006950833102829286,0.6950833102829286,0.17256955783319378,0.20557378125783024,0.0,0.004170499861697572
0.23966321143300667,0.00029820504943623344,0.5042438642432102,0.5042438642432102,0.0,0.0,0.00017892302966174007,0.00017892302966174007,0.0,0.0,0.0,0.007455126235905836,0.3578460593234801,0.5318176947300213,0.15195166581835542,0.0,0.0029820504943623345
0.08369593640734008,9.564733650650947e-05,0.0,0.0,0.0,0.5972656809697897,0.0,0.0,0.0,5.260602981797723e-05,0.0006312723578157267,0.0,0.005260602981797723,0.7964771526163502,0.04316435282354885,4.676086863284214e-05,0.0012625447156314534
0.04350893737266295,0.0003413356399766848,0.45348877882616695,0.0,0.45348877882616695,0.0,0.00029257340569430125,0.0,0.00024381117141191773,0.0,0.0,0.0029257340569430125,0.48762234282383543,0.5876638496551311,0.06037914466405696,0.00048762234282383546,0.004876223428238354
0.0057789253926422025,0.0001533561844510532,0.05463620783437672,0.00021469865823147446,0.05442150917614525,0.0,3.83390461127633e-05,2.5559415193903686e-05,2.5559415193903686e-05,0.0,0.0,0.0009201371067063191,0.9968151989318458,0.014811571378517211,0.012472330735702508,0.0,0.0018402742134126383
0.008888272472106223,0.00033164067223183385,0.054123757708235284,0.0,0.054123757708235284,0.0,0.0002487305041738754,0.0,0.0002487305041738754,0.0,0.0,0.0029847660500865046,0.9949220166955016,0.04784773590113116,0.043336251735564574,0.0,0.0039796880667820065
0.32925047868654167,0.0005867343431772725,0.0,0.0,0.0,0.14345910741551676,0.0,0.0,0.0,9.778925277432648e-05,0.00234693737270909,0.0,0.8801015147659087,0.2681374669239267,0.15646659180910755,0.0,0.00704081211812727
0.03812370998910063,5.689080931997186e-05,0.0,0.0,0.0,0.6987234983809628,0.0,0.0,0.0,3.3186286473047145e-05,0.0017636150889191275,0.0,0.06826897118396623,0.7103063818222951,0.033655096381955366,2.844540465998593e-05,0.0006826897118396623
0.3407942883287768,0.0003300994423789633,0.3051241185685709,0.17761330596642497,0.12751081260214592,0.3401556538502912,0.00024757458178422244,8.252486059474083e-05,0.00022006640495245632,0.0001375415443577155,0.0016504972118948165,0.004951491635684449,0.3961193308547559,0.6639227563733704,0.17175574252682385,0.0,0.003961193308547559
0.5038774726609654,0.001031218482190401,0.0,0.0,0.0,0.33854115331877865,0.0,0.0,0.0,0.00017187009077122758,0.003093655446571203,0.0,0.7218529375332807,0.18077463967813506,0.2785362657876736,0.0,0.012374621786284812
0.18741473278176068,9.038083042425697e-05,0.0,0.0,0.0,0.009780092849374387,0.0,0.0,0.0,7.531705741744606e-06,9.038083042425697e-05,0.0,0.7682370586061842,0.34689861722794385,0.5042341184246985,0.0,0.0010845699650910835
0.36106578375927817,0.0005805839984895959,0.33288364137399473,0.26416571931276617,0.06871792206122858,0.0,0.00014514599962239897,4.8381806346133496e-05,9.676419327626549e-05,0.0,0.0,0.0023223359939583835,0.6386423983385555,0.5085339266217479,0.1333759020833632,0.0,0.006967007981875151
0.018917407193647314,0.00019676681777037306,0.1839769056239592,0.0,0.1839769056239592,0.0,0.00019676681777037306,0.0,0.00017217099936836058,0.0,0.0,0.002164434183811285,0.9469399554174371,0.18092282865699863,0.05005073644474376,0.00023190370120181953,0.002976097002740517
0.15427918447165268,0.0005247961147018816,0.023956942636140892,0.023956942636140892,0.0,0.0,4.3732834626451895e-05,4.3732834626451895e-05,0.0,0.0,0.0,0.0005247961147018816,0.9446330064633868,0.25508413711193234,0.13270423997012437,0.0,0.006297553376422579
0.4136951903157479,0.00025719473909209734,0.02340472125738086,0.01183095799823648,0.01157376325914438,0.4518109213424236,0.00012859736954604867,2.143280919276175e-05,0.00010716456035328693,0.00015003017873881043,0.0023147526518288762,0.0018003631736446815,0.7715842172762921,0.12677861360502732,0.11166115307406614,0.0,0.0030863368691051683
0.3373625496674163,0.0001088423900754858,0.007597198827268909,0.007597198827268909,0.0,0.2522699540819352,9.89475283937234e-06,9.89475283937234e-06,0.0,1.978950567874468e-05,0.0002176847801509716,0.0001088423900754858,0.7618967305284006,0.4782392615427362,0.11502182839200077,9.89475283937234e-06,0.0011972662908303437
0.4136768097146058,0.00016318649069492735,0.09288575050355266,0.051545716815806705,0.04134003368774595,0.33565741493026263,8.159324534746368e-05,5.439544250281222e-05,4.079662267373184e-05,5.439544250281222e-05,0.0011423054348644916,0.001958237888339128,0.8159324534746368,0.13653801894379944,0.13716581418171137,0.0,0.001958237888339128
0.18686364385766419,0.00028767428782372023,0.07070170971843572,0.07070170971843572,0.0,0.43493315053815657,2.397276142721408e-05,2.397276142721408e-05,0.0,0.00011986438248464604,0.0017260457269423213,0.00028767428782372023,0.8630228634711606,0.1245532481272053,0.07470353379100854,0.0,0.0034520914538846426
0.039916563983905064,0.0005253126416723154,0.517958264688903,0.0,0.517958264688903,0.0,0.0005253126416723154,0.0,0.00042025011333785234,0.0,0.0,0.005253126416723155,0.5253126416723154,0.42413452138200647,0.07710818315729086,0.0002918405899569049,0.005253126416723155
0.1505504205816247,0.00014773704902915297,0.0,0.0,0.0,0.5266201973143841,0.0,0.0,0.0,0.00014773704902915297,0.0019944521563457214,0.0,0.8310217318107173,0.07647938005991026,0.05955294028584341,0.0,0.002991678234518582
0.36595782766204427,0.00013985125133054776,0.010195156221996933,0.0,0.010195156221996933,0.602526687153828,7.76952017841938e-05,0.0,6.215604954635398e-05,0.00013985125133054776,0.006433157561205197,0.0006992562566527389,0.6992562566527388,0.04647892929413402,0.1080067875776451,0.0,0.00125866126197493
0.4853698209622598,0.0002999084966785548,0.24993174479204044,0.0,0.24993174479204044,0.0,0.0002999084966785548,0.0,0.0002999084966785548,0.0,0.0,0.008997254900356645,0.44986274501783224,0.28873690427755316,0.5946803519676203,0.0,0.003598901960142658
0.016032263271287397,0.00010781208886825893,0.1469585896707357,0.1469585896707357,0.0,0.0,1.97654903291393e-05,1.97654903291393e-05,0.0,0.0,0.0,0.00023718683269700235,0.9487473307880094,0.23649462688164624,0.022134496522599165,2.1562417773651788e-05,0.002846241992364028
0.0,0.0,0.2763908858133829,0.0320812732014059,0.24430961261197695,0.0,0.0007027661161315642,5.856360875559164e-05,0.0007027661161315642,0.0,0.0,0.009135959509710334,0.7027661161315641,0.0,0.6073350752712313,0.0,0.008433193393578769
0.5500190611160164,0.0003187288807659127,0.12221658932968921,0.0,0.12221658932968921,0.04069335319417032,0.00018592507420382213,0.0,0.00015936444038295634,0.00010624285401234396,0.0012749155230636507,0.005418390973020515,0.5737119853786428,0.30487412963045735,0.4937710309623542,0.0,0.003824746569190952
0.12398183677861589,0.0003334195531438903,0.41209323090372263,0.41209323090372263,0.0,0.0,0.00022227947981622473,0.00022227947981622473,0.0,0.0,0.0,0.008668908381741147,0.8002069275453366,0.03899000719182752,0.05517360281566199,0.0,0.004001034637726683
6.51677720809916e-05,2.864281669983738e-05,0.18706098079244576,0.18706098079244576,0.0,0.0,0.0001444077311145752,0.0001444077311145752,0.0,0.0,0.0,0.0017328921432323047,0.9452138963085299,0.19125376090876242,0.0015635493544618117,0.0,0.0018904277926170597
0.040179085938883224,0.0002142690472791794,0.0,0.0,0.0,0.17638018055178967,0.0,0.0,0.0,5.356726181979485e-05,0.001071345236395897,0.0,0.9642107127563073,0.19270705534479,0.02072573605432774,3.571157930287899e-05,0.002571228567350153
0.0380292406661731,0.0007303407584582014,0.3735290918567456,0.10837525431008709,0.26515383754665856,0.0,0.0006025310654749096,0.00013389606011934236,0.0003347397486109789,0.0,0.0,0.011247246555531646,0.8033747539665461,0.34074191162894196,0.12345604853347006,0.0003651699775417237,0.009640497047598553
0.5496626891479307,0.00012265385334314823,0.16994427303813245,0.030663463335787056,0.13928080970234538,0.16049457997189662,0.00012265385334314823,2.0442349775142486e-05,0.00012265385334314823,1.0221113560644572e-05,0.0004906154133725929,0.004783500280382781,0.551942340044167,0.18614231954307386,0.5325197889866844,0.0,0.0014718462401177787
0.005554044894901869,0.00014053416739265602,0.1137301993760541,0.0,0.1137301993760541,0.0,0.00012882298677660133,0.0,9.661733669978771e-05,0.0,0.0,0.0030917547743932066,0.966173366997877,0.19562656426387112,0.04804330071879161,0.00019323467339957541,0.00463763216158981
0.007948433410234323,0.00016362070593656185,0.11013309716589978,0.10579878466564026,0.004334312500259523,0.0,0.00016362070593656185,0.00016362070593656185,1.3635004287811509e-05,0.0,0.0,0.002945172706858113,0.981724235619371,0.10893440254782825,0.03055386894445875,0.00016362070593656185,0.001963448471238742
0.013485511712856507,0.00044526046983912166,0.09183496272082257,0.0,0.09183496272082257,0.0,0.0002448932339221935,0.0,0.00020407785819731724,0.0,0.0,0.0029387188070663225,0.9795729356887741,0.13715242627093643,0.0673304461523707,0.00016326199268597308,0.005877437614132645
0.01667792828212905,0.0009001819900826836,0.2474780327135314,0.0,0.2474780327135314,0.0,0.0009001819900826836,0.0,0.0009001819900826836,0.0,0.0,0.010802183880992203,0.9001819900826835,0.227885731031594,0.12138820639275857,0.0008183473455462568,0.010802183880992203
0.25638264326089216,0.0004855513905990165,0.3738988483307726,0.05311932213153241,0.3207795261992402,0.13892776867270945,0.00044508893656622866,4.046245403278784e-05,0.0004046259969820502,4.046245403278784e-05,0.0024277569529950823,0.01116768198377738,0.7283270858985247,0.36329170677990974,0.08269903273084504,0.0,0.005826616687188198
0.019740902545013192,0.00027795988255541773,0.15248803948718098,0.0,0.15248803948718098,0.0,0.00019109734759534434,0.0,0.00012739810433199782,0.0,0.0,0.0022931681711441322,0.9554867379767218,0.17288484584054034,0.10116592911614816,0.00021839713247812003,0.0045863363422882645
0.0012389043959691376,0.00018130505237308364,0.020541882975753354,0.020541882975753354,0.0,0.0,4.1548949854816847e-05,4.1548949854816847e-05,0.0,0.0,0.0,0.0004985893926153726,0.9971787852307452,0.04541776322142489,0.05186658074918621,0.0,0.005983072711384471
0.4214870830416692,7.377126280026822e-05,0.3616985805937889,0.2795026067033405,0.0821959738904484,0.35617960084405603,7.377126280026822e-05,4.4262775385271084e-05,4.4262775385271084e-05,2.9508487414997133e-05,0.0009737810584759638,0.0027442920738868074,0.6639416307790663,0.11211902938104717,0.1624285666791755,0.0,0.000531153304623253
0.029197536612444727,0.0005220096618399867,0.36956192324004467,0.0,0.36956192324004467,0.0,0.00047850861743225,0.0,0.0004306579279521962,0.0,0.0,0.007464737417838068,0.8038947988440995,0.2527676137636289,0.12551188880193442,0.00019140333213078588,0.006890526847235139
0.07707563240089976,0.00017503610199477376,0.17841954984633274,0.031506498359059276,0.14691305148727346,0.0,0.00017503610199477376,1.4586283487530482e-05,0.00017503610199477376,0.0,0.0,0.009451949507717782,0.8751805099738688,0.2971003636557537,0.2921409117461661,1.5912356996242886e-05,0.002100433223937285
0.0015222959600693666,6.801288833708393e-05,0.03365893196807144,0.0,0.03365893196807144,0.0,6.234520998753693e-05,0.0,6.234520998753693e-05,0.0,0.0,0.0014962850397008862,0.9975233598005909,0.05056968712822067,0.010510937558013059,4.534192555805596e-05,0.0029925700794017724
